,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T052829Z_0_condorpool,auxiliary,1621398375.0,,,1621398379.0,1621398380.0,1621398384.0,1621398384.0,1621398389.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1621398389.0,,,1621398394.0,1621398396.0,1621398414.0,1621398414.0,1621398419.0,5.0,,2.0,18.0,5.0,7.0,8.0
merge_gunzip_PID1_ID1,compute,1621398389.0,,,1621398394.0,1621398396.0,1621398414.0,1621398414.0,1621398419.0,5.0,,2.0,18.0,5.0,7.0,8.0
merge_gunzip_PID1_ID3,compute,1621398389.0,,,1621398394.0,1621398396.0,1621398414.0,1621398414.0,1621398419.0,5.0,,2.0,18.0,5.0,6.0,8.0
merge_casa_job,compute,1621398419.0,,,1621398424.0,1621398425.0,1621398515.0,1621398515.0,1621398520.0,5.0,,1.0,90.0,5.0,24.0,6.0
stage_out_local_condorpool_1_0,transfer,1621398520.0,,,1621398525.0,1621398525.0,1621398535.0,1621398535.0,1621398540.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T052829Z_0_condorpool,auxiliary,1621398540.0,,,1621398545.0,1621398545.0,1621398550.0,1621398550.0,1621398555.0,5.0,,0.0,5.0,5.0,,
