,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T053829Z_0_condorpool,auxiliary,1620864404.0,,,1620864408.0,1620864409.0,1620864413.0,1620864413.0,1620864418.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1620864418.0,,,1620864423.0,1620864424.0,1620864443.0,1620864443.0,1620864448.0,5.0,,1.0,19.0,5.0,6.0,9.0
merge_gunzip_PID1_ID1,compute,1620864418.0,,,1620864423.0,1620864424.0,1620864443.0,1620864443.0,1620864448.0,5.0,,1.0,19.0,5.0,6.0,8.0
merge_gunzip_PID1_ID3,compute,1620864418.0,,,1620864423.0,1620864424.0,1620864443.0,1620864443.0,1620864448.0,5.0,,1.0,19.0,5.0,6.0,7.0
merge_casa_job,compute,1620864448.0,,,1620864453.0,1620864453.0,1620864543.0,1620864543.0,1620864548.0,5.0,,0.0,90.0,5.0,26.0,6.0
stage_out_local_condorpool_1_0,transfer,1620864548.0,,,1620864553.0,1620864553.0,1620864563.0,1620864563.0,1620864568.0,5.0,,0.0,10.0,5.0,,7.0
cleanup_casa_wind_wf-20200817T053829Z_0_condorpool,auxiliary,1620864568.0,,,1620864573.0,1620864573.0,1620864578.0,1620864578.0,1620864583.0,5.0,,0.0,5.0,5.0,,
