,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T052229Z_0_condorpool,auxiliary,1620893042.0,,,1620893046.0,1620893047.0,1620893051.0,1620893051.0,1620893056.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1620893056.0,,,1620893061.0,1620893062.0,1620893081.0,1620893081.0,1620893086.0,5.0,,1.0,19.0,5.0,6.0,9.0
merge_gunzip_PID1_ID1,compute,1620893056.0,,,1620893061.0,1620893062.0,1620893081.0,1620893081.0,1620893086.0,5.0,,1.0,19.0,5.0,6.0,8.0
merge_gunzip_PID1_ID3,compute,1620893056.0,,,1620893061.0,1620893062.0,1620893081.0,1620893081.0,1620893086.0,5.0,,1.0,19.0,5.0,6.0,8.0
merge_casa_job,compute,1620893086.0,,,1620893091.0,1620893091.0,1620893181.0,1620893181.0,1620893186.0,5.0,,0.0,90.0,5.0,23.0,6.0
stage_out_local_condorpool_1_0,transfer,1620893186.0,,,1620893191.0,1620893191.0,1620893201.0,1620893201.0,1620893206.0,5.0,,0.0,10.0,5.0,,7.0
cleanup_casa_wind_wf-20200817T052229Z_0_condorpool,auxiliary,1620893206.0,,,1620893211.0,1620893211.0,1620893216.0,1620893216.0,1620893221.0,5.0,,0.0,5.0,5.0,,
