,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T052029Z_0_condorpool,auxiliary,1621089211.0,,,1621089215.0,1621089216.0,1621089220.0,1621089220.0,1621089225.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1621089225.0,,,1621089230.0,1621089231.0,1621089250.0,1621089250.0,1621089255.0,5.0,,1.0,19.0,5.0,6.0,8.0
merge_gunzip_PID1_ID1,compute,1621089225.0,,,1621089230.0,1621089231.0,1621089250.0,1621089250.0,1621089255.0,5.0,,1.0,19.0,5.0,6.0,9.0
merge_gunzip_PID1_ID3,compute,1621089225.0,,,1621089230.0,1621089231.0,1621089250.0,1621089250.0,1621089255.0,5.0,,1.0,19.0,5.0,6.0,8.0
merge_casa_job,compute,1621089255.0,,,1621089260.0,1621089260.0,1621089355.0,1621089355.0,1621089360.0,5.0,,0.0,95.0,5.0,25.0,6.0
stage_out_local_condorpool_1_0,transfer,1621089360.0,,,1621089365.0,1621089365.0,1621089375.0,1621089375.0,1621089380.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T052029Z_0_condorpool,auxiliary,1621089380.0,,,1621089385.0,1621089385.0,1621089390.0,1621089390.0,1621089395.0,5.0,,0.0,5.0,5.0,,
