,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T052829Z_0_condorpool,auxiliary,1621441596.0,,,1621441600.0,1621441601.0,1621441605.0,1621441605.0,1621441610.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1621441610.0,,,1621441615.0,1621441617.0,1621441640.0,1621441640.0,1621441645.0,5.0,,2.0,23.0,5.0,9.0,9.0
merge_gunzip_PID1_ID1,compute,1621441610.0,,,1621441615.0,1621441617.0,1621441635.0,1621441635.0,1621441640.0,5.0,,2.0,18.0,5.0,7.0,8.0
merge_gunzip_PID1_ID3,compute,1621441610.0,,,1621441615.0,1621441617.0,1621441635.0,1621441635.0,1621441640.0,5.0,,2.0,18.0,5.0,6.0,8.0
merge_casa_job,compute,1621441645.0,,,1621441650.0,1621441651.0,1621441745.0,1621441745.0,1621441750.0,5.0,,1.0,94.0,5.0,30.0,6.0
stage_out_local_condorpool_1_0,transfer,1621441750.0,,,1621441755.0,1621441755.0,1621441765.0,1621441765.0,1621441770.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T052829Z_0_condorpool,auxiliary,1621441770.0,,,1621441775.0,1621441775.0,1621441780.0,1621441780.0,1621441785.0,5.0,,0.0,5.0,5.0,,
