,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T052629Z_0_condorpool,auxiliary,1621459497.0,,,1621459501.0,1621459502.0,1621459506.0,1621459506.0,1621459511.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1621459511.0,,,1621459516.0,1621459518.0,1621459546.0,1621459546.0,1621459551.0,5.0,,2.0,28.0,5.0,9.0,12.0
merge_gunzip_PID1_ID1,compute,1621459511.0,,,1621459516.0,1621459517.0,1621459541.0,1621459541.0,1621459546.0,5.0,,1.0,24.0,5.0,7.0,11.0
merge_gunzip_PID1_ID3,compute,1621459511.0,,,1621459516.0,1621459519.0,1621459546.0,1621459546.0,1621459551.0,5.0,,3.0,27.0,5.0,8.0,14.0
merge_casa_job,compute,1621459551.0,,,1621459556.0,1621459556.0,1621459661.0,1621459661.0,1621459666.0,5.0,,0.0,105.0,5.0,34.0,6.0
stage_out_local_condorpool_1_0,transfer,1621459666.0,,,1621459671.0,1621459672.0,1621459681.0,1621459681.0,1621459686.0,5.0,,1.0,9.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T052629Z_0_condorpool,auxiliary,1621459686.0,,,1621459691.0,1621459691.0,1621459696.0,1621459696.0,1621459701.0,5.0,,0.0,5.0,5.0,,
