,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T052429Z_0_condorpool,auxiliary,1621465778.0,,,1621465782.0,1621465784.0,1621465792.0,1621465792.0,1621465798.0,4.0,,2.0,8.0,6.0,,
merge_gunzip_PID1_ID2,compute,1621465798.0,,,1621465803.0,1621465819.0,1621465843.0,1621465843.0,1621465848.0,5.0,,16.0,24.0,5.0,7.0,10.0
merge_gunzip_PID1_ID1,compute,1621465798.0,,,1621465803.0,1621465819.0,1621465843.0,1621465843.0,1621465848.0,5.0,,16.0,24.0,5.0,9.0,11.0
merge_gunzip_PID1_ID3,compute,1621465798.0,,,1621465803.0,1621465819.0,1621465843.0,1621465843.0,1621465848.0,5.0,,16.0,24.0,5.0,6.0,10.0
merge_casa_job,compute,1621465848.0,,,1621465853.0,1621465854.0,1621465963.0,1621465963.0,1621465968.0,5.0,,1.0,109.0,5.0,37.0,6.0
stage_out_local_condorpool_1_0,transfer,1621465968.0,,,1621465973.0,1621465973.0,1621465983.0,1621465983.0,1621465988.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T052429Z_0_condorpool,auxiliary,1621465988.0,,,1621465993.0,1621465993.0,1621465998.0,1621465998.0,1621466003.0,5.0,,0.0,5.0,5.0,,
