,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T052129Z_0_condorpool,auxiliary,1621396881.0,,,1621396885.0,1621396886.0,1621396890.0,1621396890.0,1621396895.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1621396895.0,,,1621396900.0,1621396901.0,1621396920.0,1621396920.0,1621396925.0,5.0,,1.0,19.0,5.0,6.0,8.0
merge_gunzip_PID1_ID1,compute,1621396895.0,,,1621396900.0,1621396901.0,1621396920.0,1621396920.0,1621396925.0,5.0,,1.0,19.0,5.0,6.0,8.0
merge_gunzip_PID1_ID3,compute,1621396895.0,,,1621396900.0,1621396901.0,1621396920.0,1621396920.0,1621396925.0,5.0,,1.0,19.0,5.0,6.0,8.0
merge_casa_job,compute,1621396925.0,,,1621396930.0,1621396930.0,1621397025.0,1621397025.0,1621397030.0,5.0,,0.0,95.0,5.0,23.0,6.0
stage_out_local_condorpool_1_0,transfer,1621397030.0,,,1621397035.0,1621397035.0,1621397045.0,1621397045.0,1621397050.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T052129Z_0_condorpool,auxiliary,1621397050.0,,,1621397055.0,1621397055.0,1621397060.0,1621397060.0,1621397065.0,5.0,,0.0,5.0,5.0,,
