,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T053029Z_0_condorpool,auxiliary,1620993842.0,,,1620993846.0,1620993848.0,1620993856.0,1620993856.0,1620993861.0,4.0,,2.0,8.0,5.0,,
merge_gunzip_PID1_ID2,compute,1620993861.0,,,1620993866.0,1620993882.0,1620993902.0,1620993902.0,1620993907.0,5.0,,16.0,20.0,5.0,6.0,9.0
merge_gunzip_PID1_ID1,compute,1620993861.0,,,1620993866.0,1620993882.0,1620993902.0,1620993902.0,1620993907.0,5.0,,16.0,20.0,5.0,6.0,8.0
merge_gunzip_PID1_ID3,compute,1620993861.0,,,1620993867.0,1620993882.0,1620993902.0,1620993902.0,1620993907.0,6.0,,15.0,20.0,5.0,6.0,7.0
merge_casa_job,compute,1620993907.0,,,1620993912.0,1620993912.0,1620994002.0,1620994002.0,1620994007.0,5.0,,0.0,90.0,5.0,24.0,6.0
stage_out_local_condorpool_1_0,transfer,1620994007.0,,,1620994012.0,1620994012.0,1620994022.0,1620994022.0,1620994027.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T053029Z_0_condorpool,auxiliary,1620994027.0,,,1620994032.0,1620994032.0,1620994037.0,1620994037.0,1620994042.0,5.0,,0.0,5.0,5.0,,
