,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T053929Z_0_condorpool,auxiliary,1621444001.0,,,1621444005.0,1621444006.0,1621444010.0,1621444010.0,1621444015.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1621444015.0,,,1621444020.0,1621444021.0,1621444045.0,1621444045.0,1621444050.0,5.0,,1.0,24.0,5.0,7.0,10.0
merge_gunzip_PID1_ID1,compute,1621444015.0,,,1621444020.0,1621444021.0,1621444040.0,1621444040.0,1621444045.0,5.0,,1.0,19.0,5.0,6.0,9.0
merge_gunzip_PID1_ID3,compute,1621444015.0,,,1621444020.0,1621444021.0,1621444040.0,1621444040.0,1621444045.0,5.0,,1.0,19.0,5.0,6.0,8.0
merge_casa_job,compute,1621444050.0,,,1621444055.0,1621444056.0,1621444150.0,1621444150.0,1621444155.0,5.0,,1.0,94.0,5.0,27.0,6.0
stage_out_local_condorpool_1_0,transfer,1621444155.0,,,1621444160.0,1621444160.0,1621444170.0,1621444170.0,1621444175.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T053929Z_0_condorpool,auxiliary,1621444175.0,,,1621444180.0,1621444180.0,1621444185.0,1621444185.0,1621444190.0,5.0,,0.0,5.0,5.0,,
