,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T054129Z_0_condorpool,auxiliary,1621394751.0,,,1621394755.0,1621394756.0,1621394760.0,1621394760.0,1621394765.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1621394765.0,,,1621394770.0,1621394771.0,1621394790.0,1621394790.0,1621394795.0,5.0,,1.0,19.0,5.0,7.0,9.0
merge_gunzip_PID1_ID1,compute,1621394765.0,,,1621394770.0,1621394771.0,1621394790.0,1621394790.0,1621394795.0,5.0,,1.0,19.0,5.0,6.0,8.0
merge_gunzip_PID1_ID3,compute,1621394765.0,,,1621394770.0,1621394771.0,1621394790.0,1621394790.0,1621394795.0,5.0,,1.0,19.0,5.0,6.0,7.0
merge_casa_job,compute,1621394795.0,,,1621394800.0,1621394800.0,1621394890.0,1621394890.0,1621394895.0,5.0,,0.0,90.0,5.0,24.0,6.0
stage_out_local_condorpool_1_0,transfer,1621394895.0,,,1621394900.0,1621394900.0,1621394910.0,1621394910.0,1621394915.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T054129Z_0_condorpool,auxiliary,1621394915.0,,,1621394920.0,1621394920.0,1621394925.0,1621394925.0,1621394930.0,5.0,,0.0,5.0,5.0,,
