,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T051828Z_0_condorpool,auxiliary,1621371205.0,,,1621371209.0,1621371210.0,1621371214.0,1621371214.0,1621371219.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1621371219.0,,,1621371224.0,1621371244.0,1621371264.0,1621371264.0,1621371269.0,5.0,,20.0,20.0,5.0,6.0,8.0
merge_gunzip_PID1_ID1,compute,1621371219.0,,,1621371224.0,1621371244.0,1621371264.0,1621371264.0,1621371269.0,5.0,,20.0,20.0,5.0,6.0,8.0
merge_gunzip_PID1_ID3,compute,1621371219.0,,,1621371224.0,1621371244.0,1621371264.0,1621371264.0,1621371269.0,5.0,,20.0,20.0,5.0,6.0,7.0
merge_casa_job,compute,1621371269.0,,,1621371274.0,1621371274.0,1621371364.0,1621371364.0,1621371369.0,5.0,,0.0,90.0,5.0,24.0,5.0
stage_out_local_condorpool_1_0,transfer,1621371369.0,,,1621371374.0,1621371374.0,1621371384.0,1621371384.0,1621371389.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T051828Z_0_condorpool,auxiliary,1621371389.0,,,1621371394.0,1621371394.0,1621371399.0,1621371399.0,1621371404.0,5.0,,0.0,5.0,5.0,,
