,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T052829Z_0_condorpool,auxiliary,1621041737.0,,,1621041741.0,1621041742.0,1621041746.0,1621041746.0,1621041751.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1621041751.0,,,1621041756.0,1621041776.0,1621041796.0,1621041796.0,1621041801.0,5.0,,20.0,20.0,5.0,6.0,9.0
merge_gunzip_PID1_ID1,compute,1621041751.0,,,1621041756.0,1621041776.0,1621041796.0,1621041796.0,1621041801.0,5.0,,20.0,20.0,5.0,6.0,8.0
merge_gunzip_PID1_ID3,compute,1621041751.0,,,1621041756.0,1621041776.0,1621041796.0,1621041796.0,1621041801.0,5.0,,20.0,20.0,5.0,6.0,7.0
merge_casa_job,compute,1621041801.0,,,1621041806.0,1621041806.0,1621041896.0,1621041896.0,1621041901.0,5.0,,0.0,90.0,5.0,24.0,6.0
stage_out_local_condorpool_1_0,transfer,1621041901.0,,,1621041906.0,1621041906.0,1621041916.0,1621041916.0,1621041921.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T052829Z_0_condorpool,auxiliary,1621041921.0,,,1621041926.0,1621041926.0,1621041931.0,1621041931.0,1621041936.0,5.0,,0.0,5.0,5.0,,
