,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T054329Z_0_condorpool,auxiliary,1621038554.0,,,1621038558.0,1621038559.0,1621038563.0,1621038563.0,1621038568.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1621038568.0,,,1621038573.0,1621038593.0,1621038618.0,1621038618.0,1621038623.0,5.0,,20.0,25.0,5.0,7.0,8.0
merge_gunzip_PID1_ID1,compute,1621038568.0,,,1621038573.0,1621038593.0,1621038613.0,1621038613.0,1621038618.0,5.0,,20.0,20.0,5.0,6.0,7.0
merge_gunzip_PID1_ID3,compute,1621038568.0,,,1621038573.0,1621038593.0,1621038613.0,1621038613.0,1621038618.0,5.0,,20.0,20.0,5.0,6.0,8.0
merge_casa_job,compute,1621038623.0,,,1621038628.0,1621038628.0,1621038718.0,1621038718.0,1621038723.0,5.0,,0.0,90.0,5.0,24.0,6.0
stage_out_local_condorpool_1_0,transfer,1621038723.0,,,1621038728.0,1621038728.0,1621038738.0,1621038738.0,1621038743.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T054329Z_0_condorpool,auxiliary,1621038743.0,,,1621038748.0,1621038748.0,1621038753.0,1621038753.0,1621038758.0,5.0,,0.0,5.0,5.0,,
