,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T052729Z_0_condorpool,auxiliary,1620993198.0,,,1620993202.0,1620993203.0,1620993207.0,1620993207.0,1620993212.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1620993212.0,,,1620993217.0,1620993237.0,1620993257.0,1620993257.0,1620993262.0,5.0,,20.0,20.0,5.0,6.0,8.0
merge_gunzip_PID1_ID1,compute,1620993212.0,,,1620993217.0,1620993237.0,1620993257.0,1620993257.0,1620993262.0,5.0,,20.0,20.0,5.0,6.0,8.0
merge_gunzip_PID1_ID3,compute,1620993212.0,,,1620993217.0,1620993237.0,1620993257.0,1620993257.0,1620993262.0,5.0,,20.0,20.0,5.0,5.0,7.0
merge_casa_job,compute,1620993262.0,,,1620993267.0,1620993267.0,1620993357.0,1620993357.0,1620993362.0,5.0,,0.0,90.0,5.0,24.0,6.0
stage_out_local_condorpool_1_0,transfer,1620993362.0,,,1620993367.0,1620993367.0,1620993377.0,1620993377.0,1620993382.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T052729Z_0_condorpool,auxiliary,1620993382.0,,,1620993387.0,1620993387.0,1620993392.0,1620993392.0,1620993397.0,5.0,,0.0,5.0,5.0,,
