,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T052129Z_0_condorpool,auxiliary,1620972881.0,,,1620972885.0,1620972887.0,1620972895.0,1620972895.0,1620972900.0,4.0,,2.0,8.0,5.0,,
merge_gunzip_PID1_ID2,compute,1620972900.0,,,1620972905.0,1620972921.0,1620972945.0,1620972945.0,1620972950.0,5.0,,16.0,24.0,5.0,6.0,8.0
merge_gunzip_PID1_ID1,compute,1620972900.0,,,1620972905.0,1620972921.0,1620972940.0,1620972940.0,1620972945.0,5.0,,16.0,19.0,5.0,6.0,8.0
merge_gunzip_PID1_ID3,compute,1620972900.0,,,1620972905.0,1620972921.0,1620972940.0,1620972940.0,1620972945.0,5.0,,16.0,19.0,5.0,6.0,7.0
merge_casa_job,compute,1620972950.0,,,1620972955.0,1620972955.0,1620973045.0,1620973045.0,1620973050.0,5.0,,0.0,90.0,5.0,24.0,6.0
stage_out_local_condorpool_1_0,transfer,1620973050.0,,,1620973055.0,1620973055.0,1620973065.0,1620973065.0,1620973070.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T052129Z_0_condorpool,auxiliary,1620973070.0,,,1620973075.0,1620973075.0,1620973080.0,1620973080.0,1620973085.0,5.0,,0.0,5.0,5.0,,
