,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T053729Z_0_condorpool,auxiliary,1621375226.0,,,1621375230.0,1621375231.0,1621375235.0,1621375235.0,1621375240.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1621375240.0,,,1621375245.0,1621375246.0,1621375265.0,1621375265.0,1621375270.0,5.0,,1.0,19.0,5.0,6.0,9.0
merge_gunzip_PID1_ID1,compute,1621375240.0,,,1621375245.0,1621375246.0,1621375265.0,1621375265.0,1621375270.0,5.0,,1.0,19.0,5.0,6.0,8.0
merge_gunzip_PID1_ID3,compute,1621375240.0,,,1621375245.0,1621375246.0,1621375265.0,1621375265.0,1621375270.0,5.0,,1.0,19.0,5.0,6.0,8.0
merge_casa_job,compute,1621375270.0,,,1621375275.0,1621375275.0,1621375370.0,1621375370.0,1621375375.0,5.0,,0.0,95.0,5.0,24.0,8.0
stage_out_local_condorpool_1_0,transfer,1621375375.0,,,1621375380.0,1621375380.0,1621375390.0,1621375390.0,1621375395.0,5.0,,0.0,10.0,5.0,,7.0
cleanup_casa_wind_wf-20200817T053729Z_0_condorpool,auxiliary,1621375395.0,,,1621375400.0,1621375400.0,1621375405.0,1621375405.0,1621375410.0,5.0,,0.0,5.0,5.0,,
