,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T052329Z_0_condorpool,auxiliary,1621458852.0,,,1621458856.0,1621458857.0,1621458861.0,1621458861.0,1621458866.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1621458866.0,,,1621458871.0,1621458872.0,1621458901.0,1621458901.0,1621458906.0,5.0,,1.0,29.0,5.0,7.0,16.0
merge_gunzip_PID1_ID1,compute,1621458866.0,,,1621458871.0,1621458872.0,1621458896.0,1621458896.0,1621458901.0,5.0,,1.0,24.0,5.0,9.0,10.0
merge_gunzip_PID1_ID3,compute,1621458866.0,,,1621458871.0,1621458872.0,1621458896.0,1621458896.0,1621458901.0,5.0,,1.0,24.0,5.0,8.0,11.0
merge_casa_job,compute,1621458906.0,,,1621458911.0,1621458912.0,1621459016.0,1621459016.0,1621459021.0,5.0,,1.0,104.0,5.0,36.0,8.0
stage_out_local_condorpool_1_0,transfer,1621459021.0,,,1621459026.0,1621459026.0,1621459036.0,1621459036.0,1621459041.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T052329Z_0_condorpool,auxiliary,1621459041.0,,,1621459046.0,1621459046.0,1621459051.0,1621459051.0,1621459056.0,5.0,,0.0,5.0,5.0,,
