,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T052729Z_0_condorpool,auxiliary,1620967762.0,,,1620967766.0,1620967768.0,1620967771.0,1620967771.0,1620967776.0,4.0,,2.0,3.0,5.0,,
merge_gunzip_PID1_ID2,compute,1620967776.0,,,1620967781.0,1620967782.0,1620967806.0,1620967806.0,1620967811.0,5.0,,1.0,24.0,5.0,6.0,8.0
merge_gunzip_PID1_ID1,compute,1620967776.0,,,1620967781.0,1620967782.0,1620967801.0,1620967801.0,1620967806.0,5.0,,1.0,19.0,5.0,6.0,8.0
merge_gunzip_PID1_ID3,compute,1620967776.0,,,1620967781.0,1620967782.0,1620967801.0,1620967801.0,1620967806.0,5.0,,1.0,19.0,5.0,5.0,7.0
merge_casa_job,compute,1620967811.0,,,1620967816.0,1620967816.0,1620967906.0,1620967906.0,1620967911.0,5.0,,0.0,90.0,5.0,24.0,5.0
stage_out_local_condorpool_1_0,transfer,1620967911.0,,,1620967916.0,1620967916.0,1620967926.0,1620967926.0,1620967931.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T052729Z_0_condorpool,auxiliary,1620967931.0,,,1620967936.0,1620967936.0,1620967941.0,1620967941.0,1620967946.0,5.0,,0.0,5.0,5.0,,
