,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T051628Z_0_condorpool,auxiliary,1620965439.0,,,1620965443.0,1620965444.0,1620965448.0,1620965448.0,1620965453.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1620965453.0,,,1620965458.0,1620965478.0,1620965498.0,1620965498.0,1620965503.0,5.0,,20.0,20.0,5.0,6.0,8.0
merge_gunzip_PID1_ID1,compute,1620965453.0,,,1620965458.0,1620965478.0,1620965498.0,1620965498.0,1620965503.0,5.0,,20.0,20.0,5.0,6.0,8.0
merge_gunzip_PID1_ID3,compute,1620965453.0,,,1620965458.0,1620965478.0,1620965498.0,1620965498.0,1620965503.0,5.0,,20.0,20.0,5.0,6.0,7.0
merge_casa_job,compute,1620965503.0,,,1620965508.0,1620965508.0,1620965598.0,1620965598.0,1620965603.0,5.0,,0.0,90.0,5.0,24.0,6.0
stage_out_local_condorpool_1_0,transfer,1620965603.0,,,1620965608.0,1620965608.0,1620965618.0,1620965618.0,1620965623.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T051628Z_0_condorpool,auxiliary,1620965623.0,,,1620965628.0,1620965628.0,1620965633.0,1620965633.0,1620965638.0,5.0,,0.0,5.0,5.0,,
