,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T053929Z_0_condorpool,auxiliary,1620989379.0,,,1620989384.0,1620989385.0,1620989389.0,1620989389.0,1620989394.0,5.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1620989394.0,,,1620989399.0,1620989419.0,1620989439.0,1620989439.0,1620989444.0,5.0,,20.0,20.0,5.0,6.0,8.0
merge_gunzip_PID1_ID1,compute,1620989394.0,,,1620989399.0,1620989419.0,1620989439.0,1620989439.0,1620989444.0,5.0,,20.0,20.0,5.0,6.0,8.0
merge_gunzip_PID1_ID3,compute,1620989394.0,,,1620989399.0,1620989419.0,1620989439.0,1620989439.0,1620989444.0,5.0,,20.0,20.0,5.0,6.0,8.0
merge_casa_job,compute,1620989444.0,,,1620989449.0,1620989449.0,1620989539.0,1620989539.0,1620989544.0,5.0,,0.0,90.0,5.0,24.0,6.0
stage_out_local_condorpool_1_0,transfer,1620989544.0,,,1620989549.0,1620989549.0,1620989559.0,1620989559.0,1620989564.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T053929Z_0_condorpool,auxiliary,1620989564.0,,,1620989569.0,1620989569.0,1620989574.0,1620989574.0,1620989579.0,5.0,,0.0,5.0,5.0,,
