,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T052729Z_0_condorpool,auxiliary,1620894108.0,,,1620894112.0,1620894114.0,1620894122.0,1620894122.0,1620894127.0,4.0,,2.0,8.0,5.0,,
merge_gunzip_PID1_ID2,compute,1620894127.0,,,1620894132.0,1620894149.0,1620894167.0,1620894167.0,1620894172.0,5.0,,17.0,18.0,5.0,7.0,8.0
merge_gunzip_PID1_ID1,compute,1620894127.0,,,1620894132.0,1620894149.0,1620894167.0,1620894167.0,1620894172.0,5.0,,17.0,18.0,5.0,7.0,8.0
merge_gunzip_PID1_ID3,compute,1620894127.0,,,1620894132.0,1620894149.0,1620894167.0,1620894167.0,1620894172.0,5.0,,17.0,18.0,5.0,5.0,8.0
merge_casa_job,compute,1620894172.0,,,1620894177.0,1620894177.0,1620894267.0,1620894267.0,1620894272.0,5.0,,0.0,90.0,5.0,24.0,6.0
stage_out_local_condorpool_1_0,transfer,1620894272.0,,,1620894277.0,1620894277.0,1620894287.0,1620894287.0,1620894292.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T052729Z_0_condorpool,auxiliary,1620894292.0,,,1620894297.0,1620894297.0,1620894302.0,1620894302.0,1620894307.0,5.0,,0.0,5.0,5.0,,
