,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T052329Z_0_condorpool,auxiliary,1621135060.0,,,1621135064.0,1621135066.0,1621135069.0,1621135069.0,1621135074.0,4.0,,2.0,3.0,5.0,,
merge_gunzip_PID1_ID2,compute,1621135074.0,,,1621135079.0,1621135080.0,1621135104.0,1621135104.0,1621135109.0,5.0,,1.0,24.0,5.0,7.0,8.0
merge_gunzip_PID1_ID1,compute,1621135074.0,,,1621135079.0,1621135080.0,1621135099.0,1621135099.0,1621135104.0,5.0,,1.0,19.0,5.0,6.0,8.0
merge_gunzip_PID1_ID3,compute,1621135074.0,,,1621135079.0,1621135081.0,1621135099.0,1621135099.0,1621135104.0,5.0,,2.0,18.0,5.0,6.0,7.0
merge_casa_job,compute,1621135109.0,,,1621135114.0,1621135114.0,1621135209.0,1621135209.0,1621135214.0,5.0,,0.0,95.0,5.0,26.0,6.0
stage_out_local_condorpool_1_0,transfer,1621135214.0,,,1621135219.0,1621135219.0,1621135229.0,1621135229.0,1621135234.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T052329Z_0_condorpool,auxiliary,1621135234.0,,,1621135239.0,1621135239.0,1621135244.0,1621135244.0,1621135249.0,5.0,,0.0,5.0,5.0,,
