,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T052229Z_0_condorpool,auxiliary,1621096095.0,,,1621096099.0,1621096100.0,1621096104.0,1621096104.0,1621096109.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1621096109.0,,,1621096114.0,1621096134.0,1621096154.0,1621096154.0,1621096159.0,5.0,,20.0,20.0,5.0,6.0,9.0
merge_gunzip_PID1_ID1,compute,1621096109.0,,,1621096114.0,1621096134.0,1621096154.0,1621096154.0,1621096159.0,5.0,,20.0,20.0,5.0,7.0,8.0
merge_gunzip_PID1_ID3,compute,1621096109.0,,,1621096114.0,1621096134.0,1621096154.0,1621096154.0,1621096159.0,5.0,,20.0,20.0,5.0,6.0,7.0
merge_casa_job,compute,1621096159.0,,,1621096164.0,1621096164.0,1621096254.0,1621096254.0,1621096259.0,5.0,,0.0,90.0,5.0,24.0,6.0
stage_out_local_condorpool_1_0,transfer,1621096259.0,,,1621096264.0,1621096264.0,1621096274.0,1621096274.0,1621096279.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T052229Z_0_condorpool,auxiliary,1621096279.0,,,1621096284.0,1621096284.0,1621096289.0,1621096289.0,1621096294.0,5.0,,0.0,5.0,5.0,,
