,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T053129Z_0_condorpool,auxiliary,1620894961.0,,,1620894965.0,1620894967.0,1620894975.0,1620894975.0,1620894980.0,4.0,,2.0,8.0,5.0,,
merge_gunzip_PID1_ID2,compute,1620894980.0,,,1620894985.0,1620895001.0,1620895021.0,1620895021.0,1620895026.0,5.0,,16.0,20.0,5.0,6.0,8.0
merge_gunzip_PID1_ID1,compute,1620894980.0,,,1620894985.0,1620895001.0,1620895021.0,1620895021.0,1620895026.0,5.0,,16.0,20.0,5.0,6.0,8.0
merge_gunzip_PID1_ID3,compute,1620894980.0,,,1620894986.0,1620895001.0,1620895021.0,1620895021.0,1620895026.0,6.0,,15.0,20.0,5.0,5.0,7.0
merge_casa_job,compute,1620895026.0,,,1620895031.0,1620895031.0,1620895121.0,1620895121.0,1620895126.0,5.0,,0.0,90.0,5.0,23.0,6.0
stage_out_local_condorpool_1_0,transfer,1620895126.0,,,1620895131.0,1620895131.0,1620895141.0,1620895141.0,1620895146.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_casa_wind_wf-20200817T053129Z_0_condorpool,auxiliary,1620895146.0,,,1620895151.0,1620895151.0,1620895156.0,1620895156.0,1620895161.0,5.0,,0.0,5.0,5.0,,
