,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T053329Z_0_condorpool,auxiliary,1620969022.0,,,1620969026.0,1620969027.0,1620969031.0,1620969031.0,1620969036.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1620969036.0,,,1620969041.0,1620969042.0,1620969066.0,1620969066.0,1620969071.0,5.0,,1.0,24.0,5.0,7.0,8.0
merge_gunzip_PID1_ID1,compute,1620969036.0,,,1620969041.0,1620969042.0,1620969061.0,1620969061.0,1620969066.0,5.0,,1.0,19.0,5.0,6.0,8.0
merge_gunzip_PID1_ID3,compute,1620969036.0,,,1620969041.0,1620969042.0,1620969061.0,1620969061.0,1620969066.0,5.0,,1.0,19.0,5.0,6.0,7.0
merge_casa_job,compute,1620969071.0,,,1620969076.0,1620969076.0,1620969166.0,1620969166.0,1620969171.0,5.0,,0.0,90.0,5.0,24.0,6.0
stage_out_local_condorpool_1_0,transfer,1620969171.0,,,1620969176.0,1620969176.0,1620969186.0,1620969186.0,1620969191.0,5.0,,0.0,10.0,5.0,,7.0
cleanup_casa_wind_wf-20200817T053329Z_0_condorpool,auxiliary,1620969191.0,,,1620969196.0,1620969196.0,1620969201.0,1620969201.0,1620969206.0,5.0,,0.0,5.0,5.0,,
