,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_casa_wind_wf-20200817T053529Z_0_condorpool,auxiliary,1621417302.0,,,1621417306.0,1621417307.0,1621417311.0,1621417311.0,1621417316.0,4.0,,1.0,4.0,5.0,,
merge_gunzip_PID1_ID2,compute,1621417316.0,,,1621417321.0,1621417322.0,1621417346.0,1621417346.0,1621417351.0,5.0,,1.0,24.0,5.0,7.0,9.0
merge_gunzip_PID1_ID1,compute,1621417316.0,,,1621417321.0,1621417322.0,1621417341.0,1621417341.0,1621417346.0,5.0,,1.0,19.0,5.0,6.0,8.0
merge_gunzip_PID1_ID3,compute,1621417316.0,,,1621417321.0,1621417322.0,1621417341.0,1621417341.0,1621417346.0,5.0,,1.0,19.0,5.0,5.0,7.0
merge_casa_job,compute,1621417351.0,,,1621417356.0,1621417356.0,1621417446.0,1621417446.0,1621417451.0,5.0,,0.0,90.0,5.0,25.0,6.0
stage_out_local_condorpool_1_0,transfer,1621417451.0,,,1621417456.0,1621417456.0,1621417466.0,1621417466.0,1621417472.0,5.0,,0.0,10.0,6.0,,7.0
cleanup_casa_wind_wf-20200817T053529Z_0_condorpool,auxiliary,1621417472.0,,,1621417477.0,1621417477.0,1621417482.0,1621417482.0,1621417487.0,5.0,,0.0,5.0,5.0,,
